,time_to_failure
82872,2.6877493858337402
82873,2.687544584274292
82874,2.687340021133423
82875,2.6871538162231445
82876,2.6869492530822754
82877,2.686744451522827
82878,2.686558246612549
82879,2.6863536834716797
82880,2.6859633922576904
82881,2.685758590698242
82882,2.685572624206543
82883,2.6853678226470947
82884,2.6851627826690674
82885,2.684976577758789
82886,2.684771776199341
82887,2.6845667362213135
82888,2.684380531311035
82889,2.684175729751587
82890,2.6839706897735596
82891,2.6837844848632812
82892,2.683579444885254
82893,2.6833932399749756
82894,2.6831881999969482
82895,2.682983160018921
82896,2.6827967166900635
82897,2.682591676712036
82898,2.682386636734009
82899,2.6822001934051514
82900,2.681995153427124
82901,2.6817898750305176
82902,2.68160343170166
82903,2.681398391723633
82904,2.6812119483947754
82905,2.681006669998169
82906,2.6808016300201416
82907,2.680614948272705
82908,2.6804099082946777
82909,2.6802046298980713
82910,2.6800179481506348
82911,2.6798126697540283
82912,2.679607629776001
82913,2.6794209480285645
82914,2.679215669631958
82915,2.6790103912353516
82916,2.678823709487915
82917,2.6786181926727295
82918,2.678431510925293
82919,2.6782262325286865
82920,2.67802095413208
82921,2.6778340339660645
82922,2.677424192428589
82923,2.6772372722625732
82924,2.6770317554473877
82925,2.6768264770507812
82926,2.6766395568847656
82927,2.67643404006958
82928,2.6762471199035645
82929,2.676041603088379
82930,2.6758360862731934
82931,2.675649404525757
82932,2.675443649291992
82933,2.6752381324768066
82934,2.675051212310791
82935,2.6748454570770264
82936,2.674639940261841
82937,2.674453020095825
82938,2.6742472648620605
82939,2.674041509628296
82940,2.6738545894622803
82941,2.6736488342285156
82942,2.6734619140625
82943,2.6732559204101562
82944,2.6730501651763916
82945,2.672863245010376
82946,2.6726572513580322
82947,2.6724514961242676
82948,2.672264337539673
82949,2.672058582305908
82950,2.6718525886535645
82951,2.671665668487549
82952,2.671459674835205
82953,2.6712725162506104
82954,2.6710665225982666
82955,2.670860528945923
82956,2.670673370361328
82957,2.6704673767089844
82958,2.6702613830566406
82959,2.670074224472046
82960,2.669868230819702
82961,2.6696619987487793
82962,2.6694748401641846
82963,2.669268846511841
82964,2.6688761711120605
82965,2.668670177459717
82966,2.668482542037964
82967,2.66827654838562
82968,2.6680703163146973
82969,2.6678829193115234
82970,2.6676766872406006
82971,2.667470693588257
82972,2.667283058166504
82973,2.667076826095581
82974,2.666870594024658
82975,2.6666831970214844
82976,2.6664769649505615
82977,2.6662893295288086
82978,2.6660828590393066
82979,2.665876626968384
82980,2.665688991546631
82981,2.665482759475708
82982,2.665276288986206
82983,2.665088653564453
82984,2.6648824214935303
82985,2.6646759510040283
82986,2.6644880771636963
82987,2.6642818450927734
82988,2.6640753746032715
82989,2.6638877391815186
82990,2.6636810302734375
82991,2.6634933948516846
82992,2.6632869243621826
82993,2.6630802154541016
82994,2.6628925800323486
82995,2.6626858711242676
82996,2.6624794006347656
82997,2.6622915267944336
82998,2.6620848178863525
82999,2.6618783473968506
83000,2.6616904735565186
83001,2.6614837646484375
83002,2.6612958908081055
83003,2.6610891819000244
83004,2.6608824729919434
83005,2.6606945991516113
83006,2.6602818965911865
83007,2.6600940227508545
83008,2.6598870754241943
83009,2.6596803665161133
83010,2.659492254257202
83011,2.659285545349121
83012,2.659078598022461
83013,2.658890724182129
83014,2.6586837768554688
83015,2.6584956645965576
83016,2.6582887172698975
83017,2.6580817699432373
83018,2.657893657684326
83019,2.657686710357666
83020,2.657479763031006
83021,2.6572914123535156
83022,2.6570844650268555
83023,2.6568775177001953
83024,2.656689405441284
83025,2.656482219696045
83026,2.6562938690185547
83027,2.6560869216918945
83028,2.6558797359466553
83029,2.655691385269165
83030,2.655484437942505
83031,2.6552772521972656
83032,2.6550889015197754
83033,2.654881715774536
83034,2.654674530029297
83035,2.6544861793518066
83036,2.6542789936065674
83037,2.654071569442749
83038,2.653883218765259
83039,2.6536760330200195
83040,2.65348744392395
83041,2.653280258178711
83042,2.6530728340148926
83043,2.6528844833374023
83044,2.652677059173584
83045,2.6524698734283447
83046,2.6522812843322754
83047,2.651867389678955
83048,2.6516785621643066
83049,2.6514711380004883
83050,2.651282548904419
83051,2.6510751247406006
83052,2.6508677005767822
83053,2.650679111480713
83054,2.6504714488983154
83055,2.650264024734497
83056,2.6500751972198486
83057,2.6498677730560303
83058,2.649660110473633
83059,2.6494712829589844
83060,2.649263858795166
83061,2.6490561962127686
83062,2.64886736869812
83063,2.6486597061157227
83064,2.648470878601074
83065,2.6482632160186768
83066,2.6480555534362793
83067,2.647866725921631
83068,2.6476588249206543
83069,2.647451162338257
83070,2.6472623348236084
83071,2.647054433822632
83072,2.6468467712402344
83073,2.646657705307007
83074,2.6464498043060303
83075,2.646260976791382
83076,2.6460530757904053
83077,2.6458451747894287
83078,2.645656108856201
83079,2.6454482078552246
83080,2.645240306854248
83081,2.6450512409210205
83082,2.644843339920044
83083,2.6446354389190674
83084,2.6444461345672607
83085,2.644238233566284
83086,2.6440300941467285
83087,2.643841028213501
83088,2.6436331272125244
83089,2.6432366371154785
83090,2.643028497695923
83091,2.642839193344116
83092,2.6426312923431396
83093,2.642422914505005
83094,2.6422338485717773
83095,2.6420257091522217
83096,2.641817331314087
83097,2.6416280269622803
83098,2.6414198875427246
83099,2.641230583190918
83100,2.6410224437713623
83101,2.6408140659332275
83102,2.640624523162842
83103,2.640416383743286
83104,2.6402080059051514
83105,2.6400187015533447
83106,2.63981032371521
83107,2.639601945877075
83108,2.6394124031066895
83109,2.6392040252685547
83110,2.63899564743042
83111,2.638806104660034
83112,2.6385974884033203
83113,2.6384081840515137
83114,2.6381995677948
83115,2.637991189956665
83116,2.6378014087677
83117,2.6375930309295654
83118,2.6373844146728516
83119,2.637194871902466
83120,2.636986255645752
83121,2.636777639389038
83122,2.6365880966186523
83123,2.6363794803619385
83124,2.6361896991729736
83125,2.6359810829162598
83126,2.635772466659546
83127,2.635582685470581
83128,2.635373830795288
83129,2.635165214538574
83130,2.6349754333496094
83131,2.63455867767334
83132,2.634368896484375
83133,2.634160280227661
83134,2.633951425552368
83135,2.633761405944824
83136,2.6335525512695312
83137,2.6333627700805664
83138,2.6331539154052734
83139,2.6329450607299805
83140,2.6327550411224365
83141,2.6325461864471436
83142,2.6323370933532715
83143,2.6321470737457275
83144,2.6319382190704346
83145,2.6317291259765625
83146,2.6315391063690186
83147,2.6313300132751465
83148,2.6311399936676025
83149,2.6309311389923096
83150,2.6307218074798584
83151,2.6305317878723145
83152,2.6303226947784424
83153,2.6301136016845703
83154,2.6299233436584473
83155,2.629714250564575
83156,2.629505157470703
83157,2.62931489944458
83158,2.629105806350708
83159,2.628896474838257
83160,2.628706216812134
83161,2.6284971237182617
83162,2.6283068656921387
83163,2.6280975341796875
83164,2.6278882026672363
83165,2.6276979446411133
83166,2.627488613128662
83167,2.627279281616211
83168,2.627088785171509
83169,2.6268794536590576
83170,2.6266701221466064
83171,2.6264796257019043
83172,2.626270294189453
83173,2.625871181488037
83174,2.625661849975586
83175,2.625471353530884
83176,2.6252617835998535
83177,2.6250522136688232
83178,2.624861717224121
83179,2.624652147293091
83180,2.6244425773620605
83181,2.6242520809173584
83182,2.624042510986328
83183,2.623832941055298
83184,2.6236422061920166
83185,2.6234326362609863
83186,2.623241901397705
83187,2.623032331466675
83188,2.6228225231170654
83189,2.6226320266723633
83190,2.622422218322754
83191,2.6222124099731445
83192,2.6220216751098633
83193,2.621811866760254
83194,2.6216020584106445
83195,2.6214113235473633
83196,2.621201515197754
83197,2.6210107803344727
83198,2.620800733566284
83199,2.620590925216675
83200,2.6204001903533936
83201,2.620190143585205
83202,2.6199803352355957
83203,2.6197893619537354
83204,2.619579553604126
83205,2.6193695068359375
83206,2.619178533554077
83207,2.6189684867858887
83208,2.6187584400177
83209,2.61856746673584
83210,2.6183574199676514
83211,2.618166446685791
83212,2.6179563999176025
83213,2.617746353149414
83214,2.6173460483551025
83215,2.617135763168335
83216,2.6169447898864746
83217,2.616734504699707
83218,2.6165242195129395
83219,2.616333246231079
83220,2.6161229610443115
83221,2.615931749343872
83222,2.6157214641571045
83223,2.615511178970337
83224,2.6153199672698975
83225,2.61510968208313
83226,2.6148993968963623
83227,2.614708185195923
83228,2.614497661590576
83229,2.6142873764038086
83230,2.614096164703369
83231,2.6138856410980225
83232,2.613675117492676
83233,2.6134839057922363
83234,2.6132733821868896
83235,2.61308217048645
83236,2.6128714084625244
83237,2.6126608848571777
83238,2.6124696731567383
83239,2.6122591495513916
83240,2.612048387527466
83241,2.6118569374084473
83242,2.6116464138031006
83243,2.611435651779175
83244,2.6112442016601562
83245,2.6110336780548096
83246,2.610841989517212
83247,2.6106314659118652
83248,2.6104207038879395
83249,2.610229253768921
83250,2.610018491744995
83251,2.6098077297210693
83252,2.6096160411834717
83253,2.609405279159546
83254,2.60919451713562
83255,2.6090028285980225
83256,2.608582019805908
83257,2.6083903312683105
83258,2.6081793308258057
83259,2.607987642288208
83260,2.607776641845703
83261,2.6075658798217773
83262,2.6073739528656006
83263,2.607163190841675
83264,2.60695219039917
83265,2.606760263442993
83266,2.6065492630004883
83267,2.6063382625579834
83268,2.6061463356018066
83269,2.6059353351593018
83270,2.605743408203125
83271,2.605532169342041
83272,2.605321168899536
83273,2.6051292419433594
83274,2.6049180030822754
83275,2.6047067642211914
83276,2.6045148372650146
83277,2.6043035984039307
83278,2.604092597961426
83279,2.60390043258667
83280,2.603689193725586
83281,2.603477954864502
83282,2.603285789489746
83283,2.603074550628662
83284,2.6028823852539062
83285,2.6026711463928223
83286,2.602459669113159
83287,2.6022675037384033
83288,2.6020562648773193
83289,2.6018447875976562
83290,2.6016526222229004
83291,2.6014411449432373
83292,2.601229667663574
83293,2.6010375022888184
83294,2.6008260250091553
83295,2.6006336212158203
83296,2.6004221439361572
83297,2.600210666656494
83298,2.5998077392578125
83299,2.5995960235595703
83300,2.5994038581848145
83301,2.5991921424865723
83302,2.59898042678833
83303,2.598788022994995
83304,2.598576307296753
83305,2.59836483001709
83306,2.598172187805176
83307,2.5979604721069336
83308,2.5977680683135986
83309,2.5975563526153564
83310,2.5973446369171143
83311,2.5971519947052
83312,2.596940279006958
83313,2.5967283248901367
83314,2.5965359210968018
83315,2.5963239669799805
83316,2.596112012863159
83317,2.595919609069824
83318,2.595707416534424
83319,2.595515012741089
83320,2.5953030586242676
83321,2.5950911045074463
83322,2.594898223876953
83323,2.594686269760132
83324,2.5944743156433105
83325,2.5942816734313965
83326,2.594069480895996
83327,2.593857526779175
83328,2.5936646461486816
83329,2.5934526920318604
83330,2.59324049949646
83331,2.593047618865967
83332,2.5928356647491455
83333,2.5926427841186523
83334,2.592430591583252
83335,2.5922183990478516
83336,2.5920255184173584
83337,2.591813325881958
83338,2.5916011333465576
83339,2.5914080142974854
83340,2.590984344482422
83341,2.5907912254333496
83342,2.590579032897949
83343,2.590385913848877
83344,2.5901737213134766
83345,2.589961290359497
83346,2.589768171310425
83347,2.5895557403564453
83348,2.589343309402466
83349,2.5891501903533936
83350,2.588937759399414
83351,2.5887253284454346
83352,2.5885322093963623
83353,2.5883195400238037
83354,2.588107109069824
83355,2.587913990020752
83356,2.5877013206481934
83357,2.587507963180542
83358,2.5872955322265625
83359,2.587082862854004
83360,2.5868897438049316
83361,2.586676836013794
83362,2.5864641666412354
83363,2.586271047592163
83364,2.5860583782196045
83365,2.585845470428467
83366,2.5856521129608154
83367,2.585439443588257
83368,2.5852460861206055
83369,2.5850331783294678
83370,2.584820508956909
83371,2.5846269130706787
83372,2.584414005279541
83373,2.5842013359069824
83374,2.584007740020752
83375,2.5837948322296143
83376,2.5835821628570557
83377,2.583388328552246
83378,2.5831754207611084
83379,2.5829625129699707
83380,2.5827689170837402
83381,2.5825560092926025
83382,2.5821502208709717
83383,2.581937313079834
83384,2.5817434787750244
83385,2.5815305709838867
83386,2.58131742477417
83387,2.5811235904693604
83388,2.5809106826782227
83389,2.580697536468506
83390,2.5805037021636963
83391,2.5802905559539795
83392,2.58009672164917
83393,2.579883575439453
83394,2.5796701908111572
83395,2.5794763565063477
83396,2.579263210296631
83397,2.579049825668335
83398,2.5788559913635254
83399,2.5786426067352295
83400,2.5784292221069336
83401,2.578235387802124
83402,2.578022003173828
83403,2.5778086185455322
83404,2.5776145458221436
83405,2.5774011611938477
83406,2.577207326889038
83407,2.576993942260742
83408,2.576780319213867
83409,2.5765862464904785
83410,2.5763728618621826
83411,2.5761592388153076
83412,2.575965166091919
83413,2.575751781463623
83414,2.575538158416748
83415,2.5753438472747803
83416,2.5751302242279053
83417,2.5749361515045166
83418,2.5747225284576416
83419,2.5745089054107666
83420,2.574314594268799
83421,2.574100971221924
83422,2.573887348175049
83423,2.5734801292419434
83424,2.5732662677764893
83425,2.5730719566345215
83426,2.5728583335876465
83427,2.5726444721221924
83428,2.5724501609802246
83429,2.5722362995147705
83430,2.5720417499542236
83431,2.5718278884887695
83432,2.5716140270233154
83433,2.5714197158813477
83434,2.5712056159973145
83435,2.5709917545318604
83436,2.5707972049713135
83437,2.5705833435058594
83438,2.570369243621826
83439,2.5701746940612793
83440,2.569960832595825
83441,2.5697662830352783
83442,2.569552183151245
83443,2.569338083267212
83444,2.569143295288086
83445,2.5689291954040527
83446,2.5687150955200195
83447,2.5685205459594727
83448,2.5683062076568604
83449,2.568092107772827
83450,2.567897319793701
83451,2.567683219909668
83452,2.5674688816070557
83453,2.5672740936279297
83454,2.5670599937438965
83455,2.5668652057647705
83456,2.566650867462158
83457,2.566436529159546
83458,2.56624174118042
83459,2.5660274028778076
83460,2.565812826156616
83461,2.5656180381774902
83462,2.565403699874878
83463,2.5651893615722656
83464,2.5649943351745605
83465,2.5645856857299805
83466,2.564371109008789
83467,2.5641567707061768
83468,2.5639617443084717
83469,2.5637471675872803
83470,2.563532590866089
83471,2.563337564468384
83472,2.5631229877471924
83473,2.562908411026001
83474,2.562713146209717
83475,2.5624985694885254
83476,2.562283754348755
83477,2.56208872795105
83478,2.5618741512298584
83479,2.561678886413574
83480,2.5614640712738037
83481,2.561249256134033
83482,2.561053991317749
83483,2.5608394145965576
83484,2.560624599456787
83485,2.560429334640503
83486,2.5602142810821533
83487,2.559999465942383
83488,2.5598042011260986
83489,2.559589385986328
83490,2.559393882751465
83491,2.5591790676116943
83492,2.5589640140533447
83493,2.5587687492370605
83494,2.558553695678711
83495,2.5583386421203613
83496,2.558143138885498
83497,2.5579280853271484
